id;companyId;containerId;createdAt;customer;displayId;engineId;engineName;engineType;extraInfo;integrated;integrationId;isTest;orderTiming;orderType;salesChannel;scheduledAt;status;preparationTime;takeOutTimeInSeconds;totalAmount;updatedAt;version
4568;1;;05/06/2024 02:01;1129;002568;765411;DirectOrder;APP;;True;3803;False;NOW;DELIVERY;ANOTAAI;;CREATED;9;1281;142.85;06/06/2024 04:58;v1.8.7
4569;1;;22/09/2025 03:30;1947;002569;765411;IfoodBridge;POS;;True;3803;False;NOW;DELIVERY;IFOOD;;CREATED;10;1495;97.71;02/10/2025 12:36;v3.0.3
4570;1;;08/01/2026 05:06;1054;002570;765411;IfoodBridge;APP;;True;3803;False;NOW;INDOOR;99FOOD;;DISPATCHED;28;1475;46.58;21/01/2026 09:25;v2.4.7
4571;1;;11/01/2026 15:29;1287;002571;765411;IfoodBridge;POS;;True;3803;False;NOW;DELIVERY;99FOOD;;CANCELLED;16;865;166.24;22/01/2026 13:58;v1.8.4
4572;1;;11/01/2025 14:27;1144;002572;765411;IfoodBridge;POS;;False;3803;False;NOW;INDOOR;IFOOD;;CANCELLED;19;688;40.04;18/01/2025 07:14;v2.8.8
4573;1;;20/08/2025 01:05;1002;002573;765411;CannoliEngine;WEB;;True;3803;False;SCHEDULED;DELIVERY;SITE;22/08/2025 08:05;PREPARING;37;1351;114.38;22/08/2025 01:22;v2.2.0
4574;1;;19/01/2026 07:04;1188;002574;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;EPADOCA;;DISPATCHED;23;1630;119.57;21/01/2026 08:01;v3.5.9
4575;1;;04/07/2024 01:34;1900;002575;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;WHATSAPP;;DELIVERED;26;1911;54.4;16/07/2024 08:57;v2.2.6
4576;1;;05/03/2025 00:09;1309;002576;765411;CannoliEngine;POS;;True;3803;False;NOW;INDOOR;ANOTAAI;;CANCELLED;19;1539;61.53;18/03/2025 14:05;v3.1.8
4577;1;;05/09/2024 07:39;1350;002577;765411;DirectOrder;APP;;True;3803;False;NOW;INDOOR;IFOOD;;DISPATCHED;10;625;82.97;06/09/2024 20:20;v3.6.2
4578;1;;29/12/2025 19:57;1129;002578;765411;IfoodBridge;APP;;True;3803;False;NOW;DELIVERY;SITE;;DELIVERED;15;857;144.82;01/01/2026 07:56;v1.0.5
4579;1;;20/06/2025 16:15;1967;002579;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;SITE;;PREPARING;23;1602;68.48;21/06/2025 04:34;v3.7.1
4580;1;;29/03/2025 01:20;1742;002580;765411;KDSPro;POS;;True;3803;False;NOW;DELIVERY;SITE;;CREATED;19;779;122.97;02/04/2025 06:32;v3.5.5
4581;1;;26/04/2025 11:15;1181;002581;765411;KDSPro;POS;;True;3803;False;SCHEDULED;INDOOR;ANOTAAI;27/04/2025 20:15;DELIVERED;21;1529;50.43;29/04/2025 12:38;v2.6.5
4582;1;;20/01/2024 02:15;1089;002582;765411;CannoliEngine;APP;;False;3803;False;SCHEDULED;DELIVERY;IFOOD;21/01/2024 11:15;CREATED;18;1892;159.51;20/01/2024 12:58;v3.9.9
4583;1;;06/06/2025 18:09;1644;002583;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;WHATSAPP;;PREPARING;29;1146;113.47;18/06/2025 10:28;v2.8.1
4584;1;;13/11/2023 19:46;1402;002584;765411;CannoliEngine;WEB;;True;3803;False;NOW;TAKEOUT;ANOTAAI;;CANCELLED;14;655;34.62;23/11/2023 06:31;v1.3.7
4585;1;;05/10/2025 16:58;1284;002585;765411;DirectOrder;APP;;True;3803;False;NOW;DELIVERY;ANOTAAI;;PREPARING;25;687;177.22;19/10/2025 07:56;v3.4.2
4586;1;;03/09/2025 06:32;1713;002586;765411;KDSPro;WEB;;True;3803;False;NOW;DELIVERY;99FOOD;;DISPATCHED;16;1213;80.48;05/09/2025 23:56;v1.6.1
4587;1;;06/11/2023 22:06;1097;002587;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;ANOTAAI;;PREPARING;16;1092;128.57;09/11/2023 20:50;v2.5.7
4588;1;;01/04/2024 08:01;1590;002588;765411;KDSPro;POS;;True;3803;False;NOW;INDOOR;99FOOD;;DISPATCHED;12;1650;33.52;13/04/2024 19:23;v1.6.7
4589;1;;04/12/2023 15:39;1249;002589;765411;IfoodBridge;APP;;True;3803;False;NOW;DELIVERY;WHATSAPP;;PREPARING;18;791;185.0;09/12/2023 03:41;v1.8.8
4590;1;;27/07/2025 16:59;1909;002590;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;CREATED;18;571;112.25;05/08/2025 16:47;v1.5.6
4591;1;;08/04/2025 12:28;1695;002591;765411;KDSPro;POS;;True;3803;False;NOW;INDOOR;SITE;;DELIVERED;10;853;78.52;15/04/2025 10:00;v1.9.0
4592;1;;12/12/2023 10:09;1223;002592;765411;KDSPro;WEB;;True;3803;False;NOW;DELIVERY;IFOOD;;DISPATCHED;10;800;73.3;18/12/2023 07:07;v2.9.2
4593;1;;03/09/2024 08:55;1408;002593;765411;CannoliEngine;APP;;True;3803;False;NOW;DELIVERY;ANOTAAI;;CANCELLED;20;668;169.54;06/09/2024 19:12;v2.5.2
4594;1;;17/01/2024 15:16;1442;002594;765411;KDSPro;WEB;;True;3803;False;NOW;DELIVERY;EPADOCA;;CREATED;25;534;91.26;22/01/2024 02:37;v1.1.9
4595;1;;25/03/2024 11:00;1976;002595;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;IFOOD;;CREATED;12;1836;138.45;08/04/2024 10:26;v3.5.0
4596;1;;17/01/2025 18:05;1354;002596;765411;IfoodBridge;POS;;True;3803;False;SCHEDULED;DELIVERY;SITE;18/01/2025 06:05;DISPATCHED;15;60;142.52;20/01/2025 14:52;v3.8.9
4597;1;;17/02/2025 02:15;1227;002597;765411;IfoodBridge;APP;;True;3803;False;NOW;DELIVERY;WHATSAPP;;CANCELLED;19;440;69.88;18/02/2025 20:17;v1.1.8
4598;1;;10/06/2024 18:50;1126;002598;765411;CannoliEngine;POS;;False;3803;False;NOW;TAKEOUT;SITE;;PREPARING;14;1102;105.1;19/06/2024 16:29;v3.0.3
4599;1;;18/08/2024 16:59;1523;002599;765411;CannoliEngine;WEB;;True;3803;False;NOW;DELIVERY;WHATSAPP;;CREATED;11;811;148.28;28/08/2024 01:21;v1.2.3
4600;1;;17/07/2025 11:55;1611;002600;765411;IfoodBridge;POS;;True;3803;False;NOW;DELIVERY;SITE;;PREPARING;22;1374;173.69;24/07/2025 04:19;v2.5.8
4601;1;;07/12/2025 03:28;1650;002601;765411;KDSPro;POS;;True;3803;False;NOW;INDOOR;WHATSAPP;;DELIVERED;19;60;23.62;10/12/2025 18:03;v2.7.8
4602;1;;05/08/2024 01:33;1379;002602;765411;KDSPro;APP;;True;3803;False;NOW;INDOOR;EPADOCA;;CREATED;20;885;78.72;14/08/2024 22:27;v1.5.4
4603;1;;26/01/2025 17:21;1393;002603;765411;CannoliEngine;POS;;True;3803;False;NOW;TAKEOUT;WHATSAPP;;CREATED;13;786;44.64;06/02/2025 09:33;v2.2.8
4604;1;;12/06/2025 11:01;1654;002604;765411;CannoliEngine;APP;;True;3803;True;NOW;DELIVERY;99FOOD;;PREPARING;27;1073;211.11;15/06/2025 07:43;v1.3.6
4605;1;;22/06/2025 13:05;1085;002605;765411;IfoodBridge;WEB;;True;3803;False;NOW;INDOOR;WHATSAPP;;CREATED;19;1530;67.72;26/06/2025 20:54;v3.3.7
4606;1;;11/09/2025 23:50;1675;002606;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;99FOOD;;PREPARING;27;410;193.9;18/09/2025 08:44;v2.2.9
4607;1;;06/09/2025 11:11;1623;002607;765411;KDSPro;POS;;True;3803;False;NOW;DELIVERY;ANOTAAI;;CANCELLED;20;703;135.18;13/09/2025 16:21;v3.6.7
4608;1;;15/10/2024 09:43;1339;002608;765411;KDSPro;APP;;True;3803;False;NOW;INDOOR;WHATSAPP;;CANCELLED;8;1244;49.36;29/10/2024 08:17;v3.9.9
4609;1;;09/07/2025 16:07;1054;002609;765411;DirectOrder;POS;;True;3803;False;NOW;TAKEOUT;99FOOD;;DISPATCHED;17;1146;90.67;17/07/2025 06:18;v1.8.7
4610;1;;13/10/2024 07:43;1307;002610;765411;KDSPro;POS;;True;3803;False;NOW;TAKEOUT;SITE;;CREATED;12;2210;86.67;17/10/2024 09:37;v2.9.4
4611;1;;26/03/2025 11:06;1575;002611;765411;IfoodBridge;POS;;True;3803;False;NOW;DELIVERY;99FOOD;;CREATED;21;373;202.92;28/03/2025 03:49;v2.1.3
4612;1;;18/12/2025 07:54;1824;002612;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;SITE;;DELIVERED;21;60;110.01;29/12/2025 00:10;v3.8.7
4613;1;;27/10/2024 06:39;1405;002613;765411;IfoodBridge;APP;;True;3803;False;SCHEDULED;DELIVERY;SITE;27/10/2024 16:39;DISPATCHED;24;1499;135.49;03/11/2024 13:52;v1.7.2
4614;1;;06/08/2025 18:33;1255;002614;765411;KDSPro;WEB;;True;3803;False;NOW;DELIVERY;WHATSAPP;;PREPARING;22;1852;85.48;09/08/2025 19:05;v3.5.5
4615;1;;06/01/2026 03:08;1092;002615;765411;IfoodBridge;WEB;;True;3803;False;NOW;DELIVERY;EPADOCA;;DISPATCHED;15;1974;62.27;19/01/2026 09:53;v2.0.5
4616;1;;31/07/2025 11:26;1846;002616;765411;IfoodBridge;WEB;;True;3803;False;NOW;DELIVERY;SITE;;DISPATCHED;24;573;86.75;12/08/2025 20:02;v3.0.5
4617;1;;19/11/2025 19:55;1312;002617;765411;KDSPro;APP;;True;3803;False;NOW;INDOOR;99FOOD;;PREPARING;19;858;26.29;27/11/2025 14:05;v3.6.2
4618;1;;10/05/2024 09:35;1570;002618;765411;DirectOrder;APP;;True;3803;False;NOW;DELIVERY;ANOTAAI;;CREATED;21;1760;102.24;11/05/2024 12:13;v1.9.3
4619;1;;27/12/2024 15:02;1903;002619;765411;CannoliEngine;WEB;;True;3803;False;NOW;DELIVERY;EPADOCA;;CANCELLED;29;1475;140.36;01/01/2025 00:49;v3.9.2
4620;1;;03/12/2023 04:28;1491;002620;765411;CannoliEngine;WEB;;True;3803;False;NOW;DELIVERY;ANOTAAI;;PREPARING;17;853;110.51;16/12/2023 10:04;v3.6.9
4621;1;;08/07/2024 04:01;1386;002621;765411;CannoliEngine;WEB;;True;3803;False;NOW;TAKEOUT;DELIVERYVIP;;CANCELLED;24;619;94.46;15/07/2024 19:25;v2.9.9
4622;1;;18/01/2025 07:54;1687;002622;765411;IfoodBridge;WEB;;False;3803;False;NOW;DELIVERY;EPADOCA;;PREPARING;18;1242;139.62;18/01/2025 14:08;v3.0.8
4623;1;;25/05/2024 17:34;1276;002623;765411;KDSPro;WEB;;True;3803;False;NOW;TAKEOUT;99FOOD;;DISPATCHED;17;1324;54.97;30/05/2024 07:03;v1.1.0
4624;1;;28/01/2025 10:37;1653;002624;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;EPADOCA;;CREATED;32;1325;120.76;07/02/2025 08:06;v1.5.6
4625;1;;29/06/2025 21:38;1668;002625;765411;IfoodBridge;APP;;True;3803;False;NOW;DELIVERY;SITE;;PREPARING;24;1294;132.91;01/07/2025 02:09;v1.8.3
4626;1;;30/06/2024 00:31;1640;002626;765411;DirectOrder;APP;;True;3803;False;SCHEDULED;INDOOR;EPADOCA;01/07/2024 17:31;PREPARING;18;806;60.82;04/07/2024 00:30;v3.9.4
4627;1;;25/08/2024 22:59;1170;002627;765411;KDSPro;POS;;True;3803;False;NOW;INDOOR;99FOOD;;DELIVERED;22;1825;64.89;06/09/2024 12:38;v3.4.7
4628;1;;07/04/2025 15:53;1077;002628;765411;KDSPro;POS;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;CANCELLED;17;1400;131.53;15/04/2025 22:11;v3.4.3
4629;1;;07/12/2025 00:56;1655;002629;765411;DirectOrder;POS;;False;3803;False;NOW;DELIVERY;EPADOCA;;DELIVERED;24;1474;158.37;18/12/2025 07:54;v1.4.6
4630;1;;11/11/2023 00:21;1587;002630;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;ANOTAAI;;CANCELLED;12;420;127.9;13/11/2023 16:11;v2.7.1
4631;1;;22/07/2024 15:32;1110;002631;765411;DirectOrder;POS;;True;3803;False;NOW;TAKEOUT;ANOTAAI;;DISPATCHED;9;862;46.34;27/07/2024 14:27;v3.6.6
4632;1;;08/07/2025 17:55;1934;002632;765411;KDSPro;APP;;False;3803;False;NOW;DELIVERY;EPADOCA;;DISPATCHED;8;1394;144.94;14/07/2025 16:46;v1.4.6
4633;1;;24/11/2025 03:05;1413;002633;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;WHATSAPP;;DELIVERED;17;868;86.75;03/12/2025 16:50;v3.1.9
4634;1;;06/07/2024 09:13;1906;002634;765411;IfoodBridge;APP;;False;3803;False;SCHEDULED;INDOOR;WHATSAPP;07/07/2024 22:13;DELIVERED;36;857;78.33;13/07/2024 05:50;v2.8.0
4635;1;;26/06/2025 15:41;1011;002635;765411;CannoliEngine;WEB;;True;3803;False;SCHEDULED;DELIVERY;IFOOD;27/06/2025 17:41;DISPATCHED;17;1166;178.22;06/07/2025 03:53;v1.9.6
4636;1;;04/10/2024 21:41;1277;002636;765411;KDSPro;POS;;True;3803;False;SCHEDULED;DELIVERY;EPADOCA;07/10/2024 01:41;DELIVERED;21;1986;119.78;08/10/2024 14:08;v2.2.1
4637;1;;19/03/2024 04:25;1448;002637;765411;IfoodBridge;WEB;;True;3803;False;NOW;TAKEOUT;DELIVERYVIP;;CREATED;22;275;36.4;23/03/2024 20:17;v1.1.6
4638;1;;09/03/2025 12:35;1555;002638;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;IFOOD;;PREPARING;28;1131;72.75;19/03/2025 22:45;v2.6.7
4639;1;;24/02/2025 11:34;1769;002639;765411;KDSPro;POS;;True;3803;False;SCHEDULED;DELIVERY;SITE;24/02/2025 18:34;CREATED;21;921;60.81;03/03/2025 11:25;v2.0.8
4640;1;;20/03/2024 18:25;1963;002640;765411;KDSPro;WEB;;True;3803;False;NOW;DELIVERY;SITE;;DISPATCHED;15;543;105.84;27/03/2024 04:22;v3.1.2
4641;1;;20/03/2024 18:25;1023;002641;765411;KDSPro;APP;;False;3803;False;NOW;TAKEOUT;EPADOCA;;PREPARING;22;1501;88.97;30/03/2024 18:57;v3.9.7
4642;1;;01/05/2024 00:07;1603;002642;765411;KDSPro;POS;;True;3803;False;NOW;INDOOR;IFOOD;;CREATED;21;717;73.82;09/05/2024 23:56;v2.5.7
4643;1;;30/10/2024 13:46;1242;002643;765411;IfoodBridge;WEB;;True;3803;False;NOW;INDOOR;ANOTAAI;;DISPATCHED;25;489;81.61;09/11/2024 04:55;v1.6.2
4644;1;;25/05/2024 01:46;1293;002644;765411;IfoodBridge;APP;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;DISPATCHED;17;535;107.51;07/06/2024 15:02;v1.7.7
4645;1;;07/10/2024 05:40;1090;002645;765411;CannoliEngine;POS;;True;3803;False;NOW;DELIVERY;99FOOD;;DELIVERED;20;1424;119.95;20/10/2024 06:41;v3.7.1
4646;1;;23/01/2025 02:42;1779;002646;765411;CannoliEngine;WEB;;True;3803;False;NOW;DELIVERY;EPADOCA;;DELIVERED;19;702;71.7;23/01/2025 18:56;v3.6.5
4647;1;;01/05/2024 12:56;1406;002647;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;WHATSAPP;;CANCELLED;16;818;184.37;02/05/2024 15:28;v3.0.5
4648;1;;04/12/2023 06:23;1001;002648;765411;CannoliEngine;POS;;True;3803;False;NOW;INDOOR;ANOTAAI;;DELIVERED;26;891;42.63;05/12/2023 13:32;v2.4.5
4649;1;;20/02/2025 00:43;1552;002649;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;ANOTAAI;;CREATED;22;2320;156.11;20/02/2025 10:06;v3.1.8
4650;1;;20/10/2025 13:05;1100;002650;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;EPADOCA;;CREATED;23;883;108.49;27/10/2025 01:24;v2.0.2
4651;1;;17/05/2024 01:02;1357;002651;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;SITE;;DELIVERED;20;1328;92.2;24/05/2024 06:15;v2.3.7
4652;1;;24/09/2024 17:47;1523;002652;765411;CannoliEngine;WEB;;False;3803;False;SCHEDULED;INDOOR;WHATSAPP;25/09/2024 04:47;PREPARING;15;878;39.74;29/09/2024 14:54;v3.0.4
4653;1;;02/01/2024 04:08;1711;002653;765411;KDSPro;APP;;True;3803;False;NOW;TAKEOUT;IFOOD;;DELIVERED;12;1437;63.66;16/01/2024 03:11;v1.6.1
4654;1;;25/02/2025 04:41;1693;002654;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;SITE;;CREATED;28;2230;137.05;26/02/2025 01:36;v1.0.8
4655;1;;10/05/2024 17:35;1753;002655;765411;IfoodBridge;POS;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;DELIVERED;32;2104;72.3;20/05/2024 00:37;v3.5.6
4656;1;;04/10/2024 10:32;1420;002656;765411;IfoodBridge;POS;;True;3803;False;NOW;DELIVERY;ANOTAAI;;PREPARING;22;1031;140.04;16/10/2024 19:20;v3.6.7
4657;1;;18/11/2023 19:32;1989;002657;765411;CannoliEngine;WEB;;True;3803;True;NOW;DELIVERY;SITE;;PREPARING;17;1201;97.04;29/11/2023 02:03;v3.4.4
4658;1;;11/04/2024 20:46;1092;002658;765411;KDSPro;WEB;;True;3803;False;NOW;DELIVERY;EPADOCA;;CANCELLED;15;1164;97.96;19/04/2024 03:13;v2.2.9
4659;1;;20/04/2024 13:59;1298;002659;765411;IfoodBridge;POS;;True;3803;False;NOW;TAKEOUT;99FOOD;;DISPATCHED;12;1716;41.43;21/04/2024 22:30;v1.3.5
4660;1;;28/08/2024 04:22;1059;002660;765411;CannoliEngine;POS;;True;3803;False;NOW;TAKEOUT;99FOOD;;PREPARING;30;252;94.25;31/08/2024 16:10;v1.2.1
4661;1;;02/02/2025 02:53;1627;002661;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;WHATSAPP;;DISPATCHED;11;469;82.01;11/02/2025 11:28;v3.2.2
4662;1;;23/10/2024 06:43;1720;002662;765411;DirectOrder;WEB;;True;3803;False;NOW;INDOOR;ANOTAAI;;CANCELLED;19;680;27.4;31/10/2024 06:31;v1.0.7
4663;1;;20/05/2024 14:09;1803;002663;765411;CannoliEngine;WEB;;True;3803;False;NOW;INDOOR;DELIVERYVIP;;PREPARING;24;2495;75.86;25/05/2024 00:02;v2.4.2
4664;1;;20/10/2024 16:11;1642;002664;765411;KDSPro;POS;;True;3803;False;NOW;DELIVERY;EPADOCA;;CANCELLED;24;621;117.37;28/10/2024 14:43;v3.3.8
4665;1;;18/11/2025 18:52;1276;002665;765411;CannoliEngine;APP;;True;3803;False;NOW;DELIVERY;EPADOCA;;CREATED;16;1780;63.59;27/11/2025 23:24;v1.7.7
4666;1;;17/12/2024 08:34;1790;002666;765411;CannoliEngine;APP;;True;3803;False;NOW;DELIVERY;EPADOCA;;CANCELLED;27;1453;116.42;20/12/2024 01:39;v2.1.7
4667;1;;05/12/2025 19:01;1573;002667;765411;CannoliEngine;APP;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;CANCELLED;23;494;169.06;08/12/2025 04:59;v1.4.2
4668;1;;17/01/2024 17:01;1357;002668;765411;DirectOrder;APP;;False;3803;False;NOW;INDOOR;IFOOD;;PREPARING;22;874;73.15;22/01/2024 13:26;v3.9.1
4669;1;;11/06/2025 21:27;1686;002669;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;ANOTAAI;;CREATED;18;2999;159.83;25/06/2025 16:45;v1.0.5
4670;1;;15/10/2025 04:35;1836;002670;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;ANOTAAI;;DISPATCHED;25;1414;103.0;24/10/2025 17:56;v1.7.1
4671;1;;11/04/2025 01:27;1717;002671;765411;IfoodBridge;POS;;True;3803;False;NOW;DELIVERY;WHATSAPP;;CANCELLED;21;1534;151.72;16/04/2025 22:36;v2.5.4
4672;1;;07/08/2024 10:42;1304;002672;765411;CannoliEngine;WEB;;True;3803;False;SCHEDULED;DELIVERY;IFOOD;07/08/2024 20:42;CANCELLED;35;979;186.07;08/08/2024 05:05;v2.3.2
4673;1;;16/09/2025 18:29;1332;002673;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;ANOTAAI;;CANCELLED;18;1832;159.55;21/09/2025 15:46;v3.5.2
4674;1;;08/07/2025 06:45;1260;002674;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;DELIVERED;12;1234;119.21;15/07/2025 22:06;v1.6.9
4675;1;;14/08/2025 14:15;1018;002675;765411;CannoliEngine;APP;;False;3803;False;NOW;DELIVERY;DELIVERYVIP;;CREATED;14;1172;122.15;21/08/2025 19:50;v3.4.5
4676;1;;24/08/2024 14:47;1943;002676;765411;DirectOrder;WEB;;True;3803;False;SCHEDULED;TAKEOUT;99FOOD;26/08/2024 09:47;DISPATCHED;34;1743;44.81;30/08/2024 23:03;v1.9.9
4677;1;;03/11/2025 21:38;1609;002677;765411;KDSPro;APP;;True;3803;False;NOW;INDOOR;ANOTAAI;;CREATED;14;880;47.25;08/11/2025 18:53;v1.3.8
4678;1;;14/10/2024 18:59;1131;002678;765411;IfoodBridge;APP;;False;3803;False;NOW;DELIVERY;99FOOD;;PREPARING;8;2304;91.79;16/10/2024 15:37;v3.2.2
4679;1;;20/05/2024 06:16;1719;002679;765411;CannoliEngine;WEB;;True;3803;False;NOW;INDOOR;99FOOD;;DISPATCHED;13;1571;58.19;31/05/2024 10:16;v1.9.6
4680;1;;30/08/2024 13:41;1317;002680;765411;CannoliEngine;APP;;True;3803;False;NOW;DELIVERY;SITE;;PREPARING;9;1008;101.67;30/08/2024 21:33;v2.1.7
4681;1;;06/12/2024 04:00;1674;002681;765411;IfoodBridge;APP;;True;3803;False;NOW;DELIVERY;EPADOCA;;DELIVERED;8;1180;121.02;06/12/2024 10:43;v3.2.3
4682;1;;26/07/2024 08:25;1171;002682;765411;IfoodBridge;APP;;True;3803;False;NOW;INDOOR;SITE;;DELIVERED;16;691;25.68;08/08/2024 04:14;v1.2.2
4683;1;;17/02/2024 21:54;1074;002683;765411;DirectOrder;WEB;;True;3803;False;NOW;INDOOR;DELIVERYVIP;;CANCELLED;20;1390;34.41;23/02/2024 09:48;v3.1.6
4684;1;;26/01/2026 10:48;1474;002684;765411;KDSPro;WEB;;True;3803;False;SCHEDULED;DELIVERY;IFOOD;26/01/2026 20:48;DELIVERED;10;1344;122.73;08/02/2026 08:42;v3.6.4
4685;1;;22/05/2024 15:14;1280;002685;765411;CannoliEngine;POS;;True;3803;False;NOW;INDOOR;IFOOD;;PREPARING;8;1499;33.12;25/05/2024 17:48;v1.1.9
4686;1;;03/03/2024 23:03;1786;002686;765411;IfoodBridge;POS;;True;3803;False;NOW;DELIVERY;IFOOD;;CREATED;16;1020;99.59;10/03/2024 04:09;v3.2.5
4687;1;;09/03/2024 20:29;1264;002687;765411;DirectOrder;APP;;True;3803;False;SCHEDULED;TAKEOUT;99FOOD;09/03/2024 21:29;DISPATCHED;17;1418;89.63;20/03/2024 03:13;v3.1.8
4688;1;;15/11/2023 16:04;1122;002688;765411;DirectOrder;POS;;True;3803;False;NOW;TAKEOUT;SITE;;PREPARING;9;1468;94.45;29/11/2023 01:51;v2.0.7
4689;1;;13/05/2025 02:27;1749;002689;765411;IfoodBridge;WEB;;True;3803;False;NOW;INDOOR;IFOOD;;DISPATCHED;22;828;43.98;23/05/2025 17:54;v3.6.6
4690;1;;23/08/2024 08:42;1259;002690;765411;KDSPro;POS;;True;3803;False;SCHEDULED;TAKEOUT;DELIVERYVIP;25/08/2024 09:42;PREPARING;23;489;52.82;26/08/2024 17:52;v2.4.7
4691;1;;16/12/2024 23:59;1840;002691;765411;IfoodBridge;APP;;True;3803;False;NOW;INDOOR;99FOOD;;DELIVERED;16;1329;60.04;19/12/2024 02:52;v3.8.4
4692;1;;31/03/2024 07:25;1293;002692;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;ANOTAAI;;DISPATCHED;11;254;175.47;05/04/2024 21:52;v1.7.3
4693;1;;17/05/2025 03:23;1061;002693;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;SITE;;DISPATCHED;24;1417;87.35;19/05/2025 05:33;v1.0.4
4694;1;;01/02/2024 01:59;1810;002694;765411;KDSPro;APP;;True;3803;False;NOW;INDOOR;ANOTAAI;;CANCELLED;22;1020;21.52;09/02/2024 22:04;v1.3.4
4695;1;;09/01/2024 03:35;1715;002695;765411;IfoodBridge;APP;;True;3803;False;NOW;INDOOR;EPADOCA;;DISPATCHED;26;2228;27.82;16/01/2024 05:49;v3.6.3
4696;1;;15/01/2026 07:38;1598;002696;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;ANOTAAI;;DISPATCHED;23;2151;134.94;28/01/2026 11:41;v1.0.1
4697;1;;28/11/2023 23:24;1470;002697;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;SITE;;DISPATCHED;29;1092;62.13;10/12/2023 05:02;v2.4.3
4698;1;;10/11/2024 10:14;1276;002698;765411;DirectOrder;POS;;True;3803;False;SCHEDULED;TAKEOUT;99FOOD;11/11/2024 19:14;DELIVERED;14;1456;134.09;20/11/2024 17:33;v3.1.8
4699;1;;03/02/2025 00:49;1359;002699;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;WHATSAPP;;DISPATCHED;27;1190;153.18;08/02/2025 23:34;v2.7.9
4700;1;;12/08/2025 20:17;1196;002700;765411;CannoliEngine;POS;;True;3803;False;NOW;DELIVERY;SITE;;DELIVERED;15;60;155.36;23/08/2025 15:41;v1.9.4
4701;1;;27/06/2024 14:14;1097;002701;765411;DirectOrder;APP;;True;3803;False;NOW;INDOOR;IFOOD;;DISPATCHED;16;1682;26.56;05/07/2024 20:38;v3.7.3
4702;1;;30/10/2025 12:20;1998;002702;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;IFOOD;;CREATED;25;877;145.49;04/11/2025 23:57;v2.8.0
4703;1;;18/08/2025 21:38;1874;002703;765411;IfoodBridge;WEB;;True;3803;False;SCHEDULED;INDOOR;ANOTAAI;19/08/2025 18:38;DISPATCHED;26;216;32.77;27/08/2025 20:36;v3.8.5
4704;1;;06/07/2025 18:29;1099;002704;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;WHATSAPP;;PREPARING;22;755;171.18;09/07/2025 08:37;v3.5.4
4705;1;;03/02/2025 08:50;1692;002705;765411;IfoodBridge;WEB;;True;3803;False;NOW;TAKEOUT;EPADOCA;;DISPATCHED;16;1928;105.87;07/02/2025 14:51;v2.1.6
4706;1;;23/03/2024 07:10;1565;002706;765411;KDSPro;POS;;True;3803;False;NOW;DELIVERY;SITE;;DISPATCHED;16;984;134.0;02/04/2024 11:03;v1.9.3
4707;1;;01/01/2025 13:20;1475;002707;765411;IfoodBridge;WEB;;True;3803;False;NOW;DELIVERY;99FOOD;;CANCELLED;20;1481;136.25;03/01/2025 01:50;v1.4.0
4708;1;;07/10/2024 12:52;1323;002708;765411;DirectOrder;APP;;True;3803;False;NOW;INDOOR;WHATSAPP;;CANCELLED;16;1416;41.45;17/10/2024 13:59;v1.7.8
