id;companyId;containerId;createdAt;customer;displayId;engineId;engineName;engineType;extraInfo;integrated;integrationId;isTest;orderTiming;orderType;salesChannel;scheduledAt;status;preparationTime;takeOutTimeInSeconds;totalAmount;updatedAt;version
1603;FQ9RNHX9EZ;NZEBQA42;12/01/2025 21:32;622;ZZ2PJD;53SOBD;KDSPro;APP;;True;9826;False;SCHEDULED;DELIVERY;SITE;15/01/2025 01:32;CONFIRMED;71;294;28.89;13/01/2025 08:45;v3.1.9
1604;Q586GN1HSE;RD876D73;01/01/2025 06:36;654;MP2JS5;G1R3CY;KDSPro;APP;;False;9520;False;SCHEDULED;TAKEOUT;IFOOD;03/01/2025 12:36;CANCELED;85;2244;51.03;01/01/2025 19:57;v3.8.1
1605;T9GKS873PZ;181AVCG2;10/01/2025 01:12;801;1FOGSP;EGRM21;CannoliEngine;WEB;Tempora iusto delectus voluptate eum quia.;False;9221;False;IMMEDIATE;INDOOR;IFOOD;;PENDING;36;3384;68.53;10/01/2025 16:40;v2.4.2
1606;DDW2QUPUUD;JU63O9LQ;08/04/2025 23:21;887;HF2S5S;64QEQI;CannoliEngine;POS;Rerum commodi ad odio error iure natus.;True;1788;False;IMMEDIATE;TAKEOUT;99FOOD;;PENDING;39;193;100.9;09/04/2025 01:17;v3.7.3
1607;TLFN1BHHG6;0HDB8ZJ2;22/09/2024 12:44;100;G758SJ;FZYPE4;KDSPro;POS;Voluptas alias adipisci repudiandae necessitatibus.;True;7270;False;SCHEDULED;TAKEOUT;SITE;23/09/2024 01:44;PLACED;8;1709;27.14;22/09/2024 22:01;v3.2.7
1608;E00K27JN4A;F0QQO9A9;04/12/2024 13:03;330;KFKMZO;990UCY;KDSPro;WEB;Enim voluptatem fugiat dolor.;True;4044;False;IMMEDIATE;TAKEOUT;ANOTAAI;;CANCELED;64;2859;36.35;05/12/2024 08:10;v3.5.0
1609;MMIGT1U7OH;QT03DSN0;28/01/2025 04:06;63;49LKNV;GASTJY;DirectOrder;WEB;Reiciendis modi perferendis incidunt autem ipsum pariatur.;True;5863;False;SCHEDULED;INDOOR;DELIVERYVIP;30/01/2025 02:06;CONCLUDED;45;2533;66.0;28/01/2025 13:37;v3.4.1
1610;OBV5T3NNPX;5BNV9O1A;07/03/2025 15:07;6;NF4IH1;LU9TNO;DirectOrder;WEB;;True;4280;False;IMMEDIATE;INDOOR;WHATSAPP;;PENDING;6;159;144.79;08/03/2025 10:08;v1.7.1
1611;ZAE2M1MKTY;2L6V8KZY;10/01/2025 23:53;129;80JLOE;V8IK1N;CannoliEngine;APP;;False;5137;False;SCHEDULED;TAKEOUT;SITE;13/01/2025 00:53;CONFIRMED;21;2353;104.09;11/01/2025 12:56;v3.2.7
1612;ZZBV6XA60A;WBLBGPJI;10/06/2025 15:53;416;GG36Q6;NMBU04;CannoliEngine;WEB;Officia voluptatibus quae.;False;6031;False;SCHEDULED;TAKEOUT;DELIVERYVIP;11/06/2025 23:53;CONCLUDED;48;1332;38.13;10/06/2025 18:58;v2.9.2
1613;KSI6IGO6ZV;M7DLOY8D;19/08/2025 20:26;671;OW5G6X;K6A98I;IfoodBridge;WEB;Illum distinctio eligendi enim eaque maxime.;True;3147;False;IMMEDIATE;INDOOR;ANOTAAI;;CONFIRMED;78;939;124.92;20/08/2025 07:15;v3.3.9
1614;32TQYYEAQU;QS9A842I;25/08/2025 03:50;629;3E3RUL;NVBRVK;CannoliEngine;APP;Perferendis aperiam quia omnis.;True;4265;False;SCHEDULED;DELIVERY;SITE;26/08/2025 19:50;DISPATCHED;84;2324;33.36;25/08/2025 09:27;v2.9.6
1615;E4GWXJ9XP5;J6A2SQMX;18/05/2025 13:54;423;5BJ8X8;FGTUQN;CannoliEngine;WEB;;True;5901;False;IMMEDIATE;TAKEOUT;DELIVERYVIP;;PENDING;16;2600;64.33;19/05/2025 09:54;v3.5.8
1616;79VIMOFMAQ;73XH0QH5;02/05/2025 10:37;778;L2PWH6;RZNOW1;IfoodBridge;POS;;True;3078;False;IMMEDIATE;DELIVERY;DELIVERYVIP;;PENDING;49;1694;13.81;02/05/2025 21:07;v3.0.2
1617;8QKKC9G4MK;B30SCQQS;23/01/2025 21:21;539;OM7Z2J;0ZA4PJ;DirectOrder;WEB;Saepe explicabo iure unde accusamus quibusdam.;True;3399;False;SCHEDULED;TAKEOUT;SITE;25/01/2025 08:21;PLACED;18;3373;107.61;24/01/2025 14:15;v2.1.7
1618;7UA2M8YZM0;9OP9KUAZ;04/11/2024 11:12;758;48JPVY;XO8Z38;DirectOrder;APP;Animi est nostrum itaque eaque nisi.;True;9809;False;SCHEDULED;DELIVERY;ANOTAAI;05/11/2024 12:12;DISPATCHED;63;1097;63.16;04/11/2024 13:06;v3.9.7
1619;PSWZO0IPGI;K9UAC06X;14/02/2025 15:14;942;NVZESK;AE3L1X;DirectOrder;POS;;True;1557;False;IMMEDIATE;TAKEOUT;99FOOD;;CONFIRMED;86;2648;62.67;15/02/2025 07:33;v3.4.6
1620;NLKE4LC6XZ;QECH7BCQ;20/01/2025 18:35;664;DDAUPF;9X7A2E;IfoodBridge;WEB;;True;3504;False;SCHEDULED;INDOOR;IFOOD;23/01/2025 13:35;PENDING;48;2845;26.11;21/01/2025 07:54;v3.0.5
1621;9421AQ11CY;QZGOLOD1;25/04/2025 05:17;346;ZMOKZ6;U6S455;KDSPro;APP;;True;7049;False;IMMEDIATE;INDOOR;EPADOCA;;CONFIRMED;50;874;21.77;25/04/2025 20:49;v3.6.9
1622;FI2NCYSG74;PY8A9HJX;24/05/2025 11:19;923;T072X2;4B06TW;KDSPro;POS;;True;9718;False;IMMEDIATE;INDOOR;SITE;;DISPATCHED;26;614;90.02;25/05/2025 04:26;v2.2.8
1623;R58EJ9XD1P;N58RKYXK;22/08/2025 04:14;535;H01J9C;DSIAXD;KDSPro;WEB;;True;6769;True;IMMEDIATE;DELIVERY;99FOOD;;CANCELED;32;85;74.61;22/08/2025 05:23;v3.9.1
1624;1RO71ENMBM;6Y1YJKZO;26/05/2025 16:41;170;RTSOYO;GWQI0O;IfoodBridge;POS;;False;8843;False;IMMEDIATE;INDOOR;ANOTAAI;;CANCELED;71;1185;47.18;26/05/2025 22:29;v3.3.2
1625;AENZ17F0HO;M1SXMCMX;27/10/2024 20:20;483;OBVPTC;HZX7L4;CannoliEngine;APP;;False;1520;False;IMMEDIATE;DELIVERY;IFOOD;;PENDING;89;3496;64.01;28/10/2024 13:31;v3.5.4
1626;2BYLXFHO35;9GOE5V7Y;03/04/2025 08:31;935;KT2SDF;I1ELNQ;DirectOrder;WEB;;True;8195;False;SCHEDULED;TAKEOUT;WHATSAPP;03/04/2025 14:31;CONCLUDED;35;3511;88.02;03/04/2025 16:56;v2.7.0
1627;DWZUUZUJHM;8UW5WWLQ;04/02/2025 16:46;885;PX1KK7;1PT3AP;DirectOrder;APP;;True;7028;False;IMMEDIATE;INDOOR;ANOTAAI;;PENDING;82;3260;22.72;05/02/2025 07:37;v1.9.3
1628;I3T79N9WZ2;S9SLH1L2;16/03/2025 08:42;216;LIT38K;DNPPF9;IfoodBridge;POS;Exercitationem eveniet qui libero exercitationem.;True;8560;False;SCHEDULED;INDOOR;IFOOD;16/03/2025 17:42;CANCELED;67;1696;146.98;17/03/2025 03:01;v3.2.0
1629;YR1LGE5MCX;HWR7YHEN;01/04/2025 11:44;782;MBLE51;5R3ULI;CannoliEngine;APP;;True;2923;False;SCHEDULED;DELIVERY;99FOOD;02/04/2025 08:44;PENDING;80;1328;28.76;01/04/2025 12:40;v3.9.7
1630;ZF475TGIYG;9GKEKMDE;01/11/2024 17:38;451;QJWWN3;6PDNNE;CannoliEngine;APP;;False;8064;False;IMMEDIATE;TAKEOUT;SITE;;PLACED;15;1060;30.49;02/11/2024 04:08;v1.9.9
1631;Z4V7FCBC2R;HX5J7WDF;21/02/2025 13:45;537;P85L1G;1D2GQZ;CannoliEngine;APP;;False;6531;False;IMMEDIATE;TAKEOUT;99FOOD;;CONFIRMED;90;3269;76.56;21/02/2025 18:33;v3.1.4
1632;SQEWDHHL7C;HVPPA9RO;14/11/2024 15:57;113;YMM7SE;L248C7;IfoodBridge;WEB;;True;8809;False;IMMEDIATE;TAKEOUT;DELIVERYVIP;;PLACED;89;2796;99.76;15/11/2024 11:19;v3.3.1
1633;154JRDCORZ;OGL8ZN4Z;05/02/2025 19:51;777;YK2PBC;JURGZD;IfoodBridge;APP;Non eveniet et earum minima deleniti.;False;2073;False;SCHEDULED;DELIVERY;EPADOCA;06/02/2025 17:51;PLACED;69;1167;43.1;06/02/2025 05:49;v3.7.6
1634;YJUGHLZZX0;TGW1Q96J;28/04/2025 19:11;941;2VF9AH;ANSIFB;IfoodBridge;POS;;True;3412;False;SCHEDULED;INDOOR;99FOOD;29/04/2025 06:11;CANCELED;62;2053;57.1;29/04/2025 02:55;v2.0.7
1635;189H3KFDIS;3CUFSBYS;11/04/2025 04:14;993;20MB5R;ZXNKBJ;CannoliEngine;POS;;True;9508;False;IMMEDIATE;INDOOR;EPADOCA;;CONFIRMED;63;1498;29.52;11/04/2025 13:15;v2.8.8
1636;E23NHKQHDL;SNPP2480;06/07/2025 06:46;631;FZPTRB;14QCRI;IfoodBridge;POS;Ex minus eligendi sapiente modi et.;False;8022;False;SCHEDULED;TAKEOUT;ANOTAAI;06/07/2025 10:46;PLACED;63;1125;31.46;06/07/2025 20:04;v3.7.6
1637;2DEZ81FBNH;3IILX2NH;17/01/2025 02:10;534;G0QFNU;5KUF8T;CannoliEngine;POS;;True;2989;False;IMMEDIATE;TAKEOUT;WHATSAPP;;PENDING;35;2035;57.29;17/01/2025 12:20;v1.8.0
1638;EF54DIBU5E;3JW0ENWW;19/08/2025 21:30;503;4E3J8Z;4ZJESJ;IfoodBridge;WEB;Officia enim illum distinctio.;True;8341;False;SCHEDULED;DELIVERY;IFOOD;20/08/2025 00:30;CONFIRMED;6;2817;118.83;19/08/2025 23:34;v3.9.1
1639;P7N2HKIEIX;6GC16FXZ;19/12/2024 08:50;651;SG72S8;KH0VRK;KDSPro;POS;Odit mollitia harum quibusdam.;False;9303;False;SCHEDULED;INDOOR;99FOOD;20/12/2024 02:50;PLACED;47;2171;56.42;19/12/2024 16:42;v2.2.7
1640;D0CUVSSJ42;OOP5N2TI;02/01/2025 08:22;992;WBFT5I;P7AEQR;IfoodBridge;POS;;False;8292;False;SCHEDULED;INDOOR;99FOOD;03/01/2025 18:22;PLACED;31;3352;106.82;02/01/2025 12:18;v1.4.5
1641;BDT4GFUNQL;OVOA4IYM;12/11/2024 21:38;249;PLYDK4;IOI0G5;KDSPro;WEB;Labore esse voluptate dolore quae.;True;3777;False;SCHEDULED;DELIVERY;99FOOD;14/11/2024 19:38;PLACED;12;116;36.16;13/11/2024 16:08;v3.7.3
1642;Q381772IBF;4QPDKJLW;14/05/2025 09:27;79;2ZMYOE;RN3W04;CannoliEngine;APP;Enim et eligendi voluptates.;True;9250;False;SCHEDULED;TAKEOUT;EPADOCA;17/05/2025 03:27;CONCLUDED;53;1934;70.69;14/05/2025 11:10;v1.0.6
1643;6NDIUZKOU9;RFKJG8JO;29/10/2024 08:47;899;2VQD9T;MTWQ2V;KDSPro;POS;A blanditiis ullam a.;True;4123;False;IMMEDIATE;DELIVERY;EPADOCA;;CONFIRMED;46;930;95.28;29/10/2024 15:38;v3.5.3
1644;WEV6VW2TE8;N23YB1OR;25/11/2024 22:15;866;QI6OSD;MO5YAB;CannoliEngine;WEB;Nulla corporis nisi ratione at eum assumenda.;True;3338;False;SCHEDULED;DELIVERY;IFOOD;26/11/2024 10:15;CONFIRMED;39;2100;56.46;26/11/2024 04:01;v2.8.3
1645;B4I23ECNV5;VECXOXRK;11/01/2025 08:24;539;JH51IL;0CH4ND;IfoodBridge;POS;Voluptatum laborum sunt nam animi illo eaque.;False;9227;False;SCHEDULED;INDOOR;IFOOD;13/01/2025 02:24;PENDING;50;2994;19.72;12/01/2025 04:03;v1.2.4
1646;Q14YC3JTZW;8MBKG0CD;26/12/2024 14:27;225;UPE6ZN;AKOWWL;IfoodBridge;WEB;;True;5201;False;SCHEDULED;DELIVERY;ANOTAAI;28/12/2024 19:27;CONFIRMED;53;3143;125.02;27/12/2024 06:02;v2.1.3
1647;SKGOBKFGOJ;FC718F8U;26/06/2025 16:27;964;VCX87Z;ZG2PHH;DirectOrder;POS;;True;7909;False;SCHEDULED;DELIVERY;ANOTAAI;27/06/2025 17:27;CONFIRMED;23;2994;23.43;27/06/2025 08:43;v3.5.9
1648;BHDJVZ0WJK;IXXJUIHM;24/08/2025 04:00;290;XIY309;LWLYRR;KDSPro;WEB;Consequuntur illo iusto nobis eos.;False;6327;False;IMMEDIATE;DELIVERY;WHATSAPP;;PLACED;36;1598;16.59;24/08/2025 18:58;v2.6.5
1649;G5WZYMJ6MB;EY5C1QBH;03/07/2025 10:47;212;5GVGTH;ZBAKF2;IfoodBridge;WEB;Laudantium ipsa accusantium accusamus.;False;9332;False;IMMEDIATE;DELIVERY;DELIVERYVIP;;CANCELED;56;3347;100.71;03/07/2025 20:17;v3.8.0
1650;WOGLYI56X7;NV1S42IU;18/01/2025 02:51;509;S2BQ6J;R2MEQG;IfoodBridge;POS;Nam odit vitae neque nostrum atque maxime.;False;5247;False;SCHEDULED;DELIVERY;IFOOD;20/01/2025 21:51;CANCELED;84;1238;54.74;18/01/2025 11:00;v2.8.1
1651;MG5M9J7677;JTLVIZU4;24/06/2025 22:58;17;H6P3PN;X1OWVR;IfoodBridge;POS;;False;1997;False;IMMEDIATE;DELIVERY;SITE;;DISPATCHED;5;3243;88.85;25/06/2025 16:56;v3.4.8
1652;YMJDWDS1PS;HJJW1MT5;07/08/2025 11:43;931;UEF2H8;VMTKIZ;KDSPro;POS;At aliquam explicabo provident.;True;2040;False;IMMEDIATE;TAKEOUT;ANOTAAI;;CONFIRMED;78;858;58.68;07/08/2025 22:06;v1.5.3
1653;4Y6DDVQ5MP;ZZJPX63J;27/04/2025 20:18;610;2E1R2B;Z7BHT5;KDSPro;WEB;;True;2127;False;SCHEDULED;DELIVERY;DELIVERYVIP;28/04/2025 01:18;CANCELED;41;3112;37.84;27/04/2025 21:01;v3.5.3
1654;XOR8HI2HMJ;1JHR3ZZM;25/05/2025 08:22;722;XRO1WL;5ZV0E2;KDSPro;WEB;;True;6951;False;IMMEDIATE;DELIVERY;IFOOD;;DISPATCHED;5;276;37.09;25/05/2025 16:52;v3.0.2
1655;5JO5FQAYWK;NWNQT2K2;24/01/2025 14:35;130;7TJITT;4L3BQ1;KDSPro;WEB;;True;2576;False;IMMEDIATE;DELIVERY;IFOOD;;PLACED;46;1729;72.47;25/01/2025 03:52;v1.6.0
1656;YV5JVFVP2Y;KMYC1LP3;01/12/2024 23:05;543;OEIVEG;R0QQ0N;CannoliEngine;POS;;False;9507;False;IMMEDIATE;INDOOR;SITE;;PLACED;72;440;170.44;02/12/2024 06:34;v1.9.6
1657;1VWK4ZO3NQ;N41UK7Z9;02/12/2024 19:39;106;G86BNJ;YN2FFD;KDSPro;POS;;False;9601;True;IMMEDIATE;INDOOR;WHATSAPP;;PENDING;80;1594;103.74;03/12/2024 11:44;v3.7.1
1658;6Q2LK89H9E;FN4586EN;12/07/2025 05:27;974;E5O4DF;CLELY0;DirectOrder;WEB;Aspernatur atque ea aspernatur.;False;5699;False;IMMEDIATE;DELIVERY;DELIVERYVIP;;CONCLUDED;88;1084;61.75;12/07/2025 09:30;v3.7.9
1659;NKRINI72YC;NR9HN2AG;20/08/2025 05:23;443;YDUVOI;W4Y6UH;DirectOrder;WEB;;True;3123;False;IMMEDIATE;TAKEOUT;IFOOD;;DISPATCHED;23;761;62.62;20/08/2025 16:33;v1.9.8
1660;VKBIMIPJ6S;LMO6VIQ1;17/10/2024 03:59;652;57J91G;2G0HU9;DirectOrder;WEB;Nostrum placeat itaque sequi dolorem quod.;True;7086;False;SCHEDULED;INDOOR;ANOTAAI;18/10/2024 16:59;CANCELED;38;582;52.63;17/10/2024 21:49;v1.7.3
1661;OBIPYBR83F;5L5POF1L;16/09/2024 05:17;649;44P0Z4;O2NW31;CannoliEngine;POS;;True;2723;False;SCHEDULED;TAKEOUT;DELIVERYVIP;18/09/2024 11:17;DISPATCHED;36;3306;53.82;16/09/2024 23:22;v3.7.9
1662;364Z3FY63O;ZG8AYMXF;26/01/2025 02:55;117;GSEI3T;VL162P;DirectOrder;POS;Aliquid ex ad.;True;9246;False;IMMEDIATE;INDOOR;ANOTAAI;;CANCELED;19;754;14.96;26/01/2025 12:53;v3.7.7
1663;1HDNR911OU;1FCAJ1KD;27/05/2025 06:48;796;IU43ZY;KHRV7X;IfoodBridge;WEB;Hic iste laudantium voluptatem id repellat amet expedita.;False;2012;True;SCHEDULED;TAKEOUT;IFOOD;28/05/2025 08:48;DISPATCHED;51;2125;25.07;27/05/2025 12:11;v1.6.1
1664;O2TAHSJ0SW;BCTMTFY7;17/06/2025 14:01;747;19S8EE;U47DB3;KDSPro;POS;;True;4931;False;SCHEDULED;TAKEOUT;99FOOD;19/06/2025 08:01;CONCLUDED;33;488;53.96;18/06/2025 03:54;v2.8.4
1665;184K386CGK;4UQAR2KG;09/03/2025 03:34;37;MRMSNT;0KTE4L;CannoliEngine;WEB;;False;1289;False;IMMEDIATE;TAKEOUT;DELIVERYVIP;;PLACED;65;1587;102.25;09/03/2025 04:50;v3.8.8
1666;X924WTFK0V;3ARI6DH2;20/01/2025 16:03;340;10G75M;F1O2ML;DirectOrder;WEB;Occaecati consectetur veniam voluptas.;True;3393;False;SCHEDULED;INDOOR;EPADOCA;21/01/2025 23:03;CONCLUDED;42;341;93.56;21/01/2025 08:06;v2.8.7
1667;86UGX0ML6F;15USIMMT;18/09/2024 02:11;209;H2PN0K;CH23UG;CannoliEngine;WEB;Voluptatibus nesciunt praesentium et.;True;4355;True;SCHEDULED;TAKEOUT;IFOOD;18/09/2024 13:11;PLACED;25;97;181.53;18/09/2024 08:01;v2.4.9
1668;AILKTGFTCZ;EZ2B19Q7;09/08/2025 02:41;953;H3I5JE;YRVIGF;CannoliEngine;APP;;True;5532;False;SCHEDULED;DELIVERY;SITE;09/08/2025 22:41;PLACED;88;824;71.2;09/08/2025 04:20;v2.6.5
1669;E3JUYT82Z4;JSIJPBEU;29/10/2024 21:34;724;PLQCXM;0Z774E;IfoodBridge;APP;;True;2678;False;IMMEDIATE;TAKEOUT;EPADOCA;;DISPATCHED;74;3529;85.86;30/10/2024 16:18;v1.4.5
1670;JIX7UC5G0N;I0LZKXKS;16/12/2024 07:33;836;ENZNA2;RXDGZT;KDSPro;POS;;True;8976;False;SCHEDULED;DELIVERY;EPADOCA;17/12/2024 00:33;PENDING;45;2014;113.55;16/12/2024 14:18;v1.6.2
1671;2B75Y2IRCL;NZ7AU0QG;16/02/2025 02:36;128;Q5DYY2;65YBIZ;IfoodBridge;POS;Architecto adipisci accusantium quos.;False;3024;False;SCHEDULED;TAKEOUT;DELIVERYVIP;17/02/2025 09:36;CONFIRMED;43;1806;25.52;16/02/2025 17:15;v3.8.3
1672;LXQQ6HZOJX;ZKY50Z8A;25/07/2025 22:57;452;175CF0;7TBDI4;KDSPro;WEB;Nemo sunt voluptates dolore architecto.;False;6825;False;IMMEDIATE;DELIVERY;ANOTAAI;;CONFIRMED;13;2763;32.86;26/07/2025 03:14;v2.0.4
1673;L2GHN9CHXP;7G8LVOF3;29/11/2024 23:59;987;7VM704;EFFCIJ;CannoliEngine;APP;Odit deleniti unde quis.;True;3742;False;IMMEDIATE;INDOOR;EPADOCA;;CONFIRMED;76;375;88.44;30/11/2024 05:09;v2.2.1
1674;IV17X84T97;WTWX32OY;27/07/2025 23:35;110;YSGC2H;UYBBTR;KDSPro;POS;Eum quod asperiores repellat et corporis.;False;4596;False;SCHEDULED;DELIVERY;IFOOD;29/07/2025 10:35;CONFIRMED;10;2159;89.89;28/07/2025 16:52;v1.9.0
1675;XNLS0RN7HL;8Z6PS7EL;14/04/2025 09:46;79;64DF0M;BLTZST;IfoodBridge;APP;;False;3627;False;SCHEDULED;TAKEOUT;SITE;15/04/2025 22:46;PENDING;39;1598;46.28;14/04/2025 23:42;v2.7.5
1676;4JIUNWBQR6;ES699611;17/10/2024 07:45;157;TV4B81;CK267O;KDSPro;WEB;;True;7106;False;IMMEDIATE;DELIVERY;WHATSAPP;;DISPATCHED;23;1294;23.0;17/10/2024 15:05;v2.6.3
1677;II997MK5HW;18JKUYN4;24/03/2025 21:43;256;PM3H1B;AS2X5B;CannoliEngine;POS;Fuga ad illum.;True;6612;False;SCHEDULED;TAKEOUT;SITE;27/03/2025 05:43;CANCELED;69;377;45.85;25/03/2025 06:24;v1.7.0
1678;04G4J6BAYR;ZW2DCHFD;23/10/2024 18:53;416;CWPXKF;4F84YT;IfoodBridge;APP;;False;1007;False;IMMEDIATE;TAKEOUT;DELIVERYVIP;;PENDING;27;3259;46.83;24/10/2024 06:12;v2.1.1
1679;SBYPV1TCHU;HX53APU3;06/10/2024 19:51;687;WZTYOE;BSF434;KDSPro;APP;;False;8443;False;SCHEDULED;TAKEOUT;99FOOD;09/10/2024 18:51;DISPATCHED;69;3519;50.87;07/10/2024 10:45;v3.9.6
1680;P5GWF41VSV;M2KAEC4E;10/12/2024 17:41;2;287AXO;0LBR42;CannoliEngine;POS;Possimus eveniet sed.;False;2919;False;IMMEDIATE;DELIVERY;99FOOD;;DISPATCHED;90;2473;66.45;11/12/2024 08:05;v2.5.3
1681;T6RYA8GVA4;N4GL3KX8;02/04/2025 14:04;931;0LKOWZ;3DY0A7;IfoodBridge;WEB;;False;4470;False;SCHEDULED;TAKEOUT;DELIVERYVIP;05/04/2025 06:04;PLACED;51;2570;71.05;03/04/2025 01:38;v3.6.3
1682;3YWZ3OVQLA;KABM0WCB;10/12/2024 05:03;649;K8FLRJ;YKCBT0;CannoliEngine;WEB;Doloribus magnam ullam dolor magni.;False;5183;False;IMMEDIATE;INDOOR;IFOOD;;DISPATCHED;11;1591;89.39;10/12/2024 22:38;v1.0.0
1683;LLG79612KZ;GZ87MSNR;18/06/2025 09:59;64;DOPZPO;PA98BN;KDSPro;APP;Quibusdam nulla quam quas.;True;9554;False;SCHEDULED;TAKEOUT;WHATSAPP;18/06/2025 14:59;PLACED;18;2260;68.12;18/06/2025 13:35;v2.6.8
1684;P22WCRNBZK;3Z4IKWWK;17/12/2024 07:10;49;QQC1EX;7ZQRTD;IfoodBridge;POS;;False;1676;False;IMMEDIATE;TAKEOUT;DELIVERYVIP;;CANCELED;16;1316;26.68;17/12/2024 16:53;v3.5.8
1685;90RRZ6HCMB;VF710TDN;30/07/2025 15:28;595;UFTI6C;TERMYZ;IfoodBridge;WEB;Atque reiciendis magnam vitae excepturi.;True;2819;False;SCHEDULED;DELIVERY;SITE;31/07/2025 03:28;CANCELED;81;1806;26.11;31/07/2025 06:57;v1.5.5
1686;DUG3T10PF1;BIEVHKJM;19/05/2025 00:25;905;Y94ZGG;X6UVTX;KDSPro;POS;;True;4247;False;SCHEDULED;DELIVERY;ANOTAAI;20/05/2025 13:25;PENDING;40;3531;27.41;19/05/2025 09:12;v3.8.6
1687;3W1E90QGCC;TX7G7T5X;26/06/2025 23:54;720;NRW4NU;JWT2QY;DirectOrder;WEB;;False;2146;False;IMMEDIATE;INDOOR;ANOTAAI;;PENDING;66;1266;159.34;27/06/2025 15:41;v3.8.1
1688;95E1CCGA36;FMTKCHAF;23/08/2025 10:56;469;6RS9OE;75W5GO;CannoliEngine;WEB;;False;4160;False;SCHEDULED;TAKEOUT;ANOTAAI;23/08/2025 12:56;PLACED;32;3269;68.33;24/08/2025 02:36;v2.3.6
1689;1JIN0NMFOD;B4W42AFF;18/06/2025 13:36;929;WGYLLR;6ZAYG5;KDSPro;WEB;Vel totam debitis.;False;7786;False;SCHEDULED;INDOOR;EPADOCA;19/06/2025 02:36;DISPATCHED;69;1962;26.03;19/06/2025 02:06;v2.2.0
1690;FLJTVFJ1OK;TSF8T8R0;08/06/2025 12:00;392;IFEJ5V;KKO7I2;DirectOrder;WEB;;True;6735;False;IMMEDIATE;DELIVERY;SITE;;PLACED;30;1164;41.36;09/06/2025 01:08;v1.7.0
1691;CJZONCMZV3;T9APZRI8;18/09/2024 12:50;311;G1YFYC;8NA0PG;IfoodBridge;APP;;True;4579;False;SCHEDULED;DELIVERY;EPADOCA;21/09/2024 11:50;PENDING;54;780;34.13;18/09/2024 14:12;v3.7.8
1692;APW38AU7UK;H3JQRR72;19/06/2025 05:14;929;QXJJR4;KTT4RP;IfoodBridge;POS;Voluptatum odio adipisci unde.;True;9803;False;IMMEDIATE;TAKEOUT;IFOOD;;PENDING;41;1384;85.44;19/06/2025 11:24;v2.7.4
1693;FCWSIHQ6BW;LZZJ4IS7;21/11/2024 00:21;717;EFFP30;V5AC4H;CannoliEngine;POS;;False;6778;False;SCHEDULED;INDOOR;WHATSAPP;23/11/2024 21:21;CONCLUDED;12;2260;39.06;21/11/2024 14:48;v2.3.0
1694;9QV0Y8GO1H;G32PUIUE;22/11/2024 16:07;351;SZYAQD;5ZBJN2;KDSPro;WEB;;False;8454;False;SCHEDULED;DELIVERY;IFOOD;23/11/2024 00:07;CONFIRMED;68;767;61.79;23/11/2024 00:40;v2.7.0
1695;YTED6C040X;2CRGMNS7;22/10/2024 23:39;566;JV6KDL;RCF0P8;DirectOrder;APP;;False;1666;False;IMMEDIATE;DELIVERY;DELIVERYVIP;;CONCLUDED;87;2642;206.08;23/10/2024 12:57;v3.1.8
1696;JQUR4EBZ35;LIYUM443;05/09/2024 11:05;363;TGJ4D6;DR2FJF;CannoliEngine;WEB;;True;7054;False;SCHEDULED;INDOOR;IFOOD;06/09/2024 14:05;PLACED;33;2060;59.02;06/09/2024 00:52;v2.6.2
1697;6MS11V1PMN;CJ12ZJQU;04/10/2024 10:28;59;Y30PIT;K2RIGI;IfoodBridge;POS;;False;4095;False;SCHEDULED;INDOOR;EPADOCA;05/10/2024 18:28;CANCELED;39;2313;25.71;05/10/2024 04:06;v3.4.1
1698;WNJEW273T5;XJSEI6FT;14/02/2025 15:16;280;7JKMDL;EVUFGW;DirectOrder;APP;Sunt fuga optio laudantium eaque in.;True;3182;False;IMMEDIATE;INDOOR;SITE;;CONFIRMED;56;106;78.78;15/02/2025 04:49;v1.4.0
1699;QVD49IJAZ3;725PYED2;15/01/2025 20:33;315;1CN62Z;IAH5FM;IfoodBridge;APP;Qui libero commodi quisquam modi.;False;5176;False;IMMEDIATE;DELIVERY;WHATSAPP;;PENDING;63;866;62.49;16/01/2025 07:22;v2.3.8
1700;VYJSOABMDS;SBWOVUFZ;05/01/2025 22:21;999;D2YLDR;KLKQ7J;CannoliEngine;WEB;;True;2227;False;IMMEDIATE;TAKEOUT;IFOOD;;DISPATCHED;32;3294;163.96;06/01/2025 12:53;v1.8.2
1701;ZCILICMZD5;TA1WND1R;18/11/2024 13:03;679;F5T117;GPMFD5;CannoliEngine;POS;Nobis accusamus maiores eaque.;False;4799;False;IMMEDIATE;TAKEOUT;DELIVERYVIP;;CONCLUDED;7;258;92.79;19/11/2024 01:55;v3.2.1
1702;2U4ZIB80S3;M7NKJSQR;10/03/2025 11:14;617;UVGAK3;I3JR67;IfoodBridge;POS;;False;6567;False;IMMEDIATE;INDOOR;DELIVERYVIP;;CONCLUDED;13;3206;31.31;10/03/2025 22:08;v2.0.2
1703;A3D67NX38H;8JPOWHDG;04/11/2024 23:04;123;NZ1COZ;TFA9VG;IfoodBridge;APP;;False;9585;False;SCHEDULED;DELIVERY;99FOOD;07/11/2024 05:04;PENDING;40;3007;61.34;05/11/2024 03:41;v3.1.9
